,image_path,steering
82,IMG2/82.jpg,-0.36041908743011897
83,IMG2/83.jpg,-0.14430683037995604
84,IMG2/84.jpg,-0.2891952277212335
85,IMG2/85.jpg,-0.2828596210993327
86,IMG2/86.jpg,0.2279816601106008
87,IMG2/87.jpg,-0.1951299355719148
88,IMG2/88.jpg,-0.12309004933835721
89,IMG2/89.jpg,0.08598191968630522
90,IMG2/90.jpg,-0.12465955855774703
91,IMG2/91.jpg,-0.4797577616639128
92,IMG2/92.jpg,-0.06326057317734665
93,IMG2/93.jpg,-0.3678656937663022
94,IMG2/94.jpg,0.2775467518782516
95,IMG2/95.jpg,-0.29206295926282066
96,IMG2/96.jpg,-0.06305432955513682
97,IMG2/97.jpg,-0.29744995609385527
98,IMG2/98.jpg,-0.4473292958926186
99,IMG2/99.jpg,0.05771633854767785
100,IMG2/100.jpg,-0.17298767966244785
101,IMG2/101.jpg,0.12515097478079165
102,IMG2/102.jpg,-0.3499986250652243
103,IMG2/103.jpg,-0.08755735360334518
104,IMG2/104.jpg,0.37151187291837307
105,IMG2/105.jpg,-0.19059305985365008
106,IMG2/106.jpg,0.06871838362035865
107,IMG2/107.jpg,0.15444987071126198
108,IMG2/108.jpg,0.15463698324416647
109,IMG2/109.jpg,-0.35050535116768666
110,IMG2/110.jpg,-0.20965420028445922
111,IMG2/111.jpg,0.2675177927662161
112,IMG2/112.jpg,-0.43636077484974
113,IMG2/113.jpg,-0.1300253929274432
114,IMG2/114.jpg,0.1398594735297262
115,IMG2/115.jpg,0.0013560878671768084
116,IMG2/116.jpg,-0.29208507014709956
117,IMG2/117.jpg,-0.14468300674566678
118,IMG2/118.jpg,0.15267394453247898
119,IMG2/119.jpg,-0.011069284755209907
120,IMG2/120.jpg,-0.12127130428927141
121,IMG2/121.jpg,-0.10628876949577541
122,IMG2/122.jpg,-0.16874966424201535
123,IMG2/123.jpg,0.5743347884928272
124,IMG2/124.jpg,0.08678299992302199
125,IMG2/125.jpg,0.5722128871901062
126,IMG2/126.jpg,-0.3346007997906212
127,IMG2/127.jpg,0.43908184957191676
128,IMG2/128.jpg,-0.21987372770804803
129,IMG2/129.jpg,-0.03283405254196001
130,IMG2/130.jpg,-0.3567477572200901
131,IMG2/131.jpg,0.2612382496330644
132,IMG2/132.jpg,0.1503321520830466
133,IMG2/133.jpg,0.150879777143807
134,IMG2/134.jpg,0.27549552848193115
135,IMG2/135.jpg,-0.2863400259995155
136,IMG2/136.jpg,0.281342513646628
137,IMG2/137.jpg,0.13799128485500553
138,IMG2/138.jpg,0.27033565291593975
139,IMG2/139.jpg,-0.060380931716869285
140,IMG2/140.jpg,0.41416239635538765
141,IMG2/141.jpg,0.2070217786270627
142,IMG2/142.jpg,-0.44987575412693015
143,IMG2/143.jpg,-0.3527504881173548
144,IMG2/144.jpg,-0.23881900800952927
145,IMG2/145.jpg,-0.3447258477612009
146,IMG2/146.jpg,0.4138067018699966
147,IMG2/147.jpg,0.03599228041532542
148,IMG2/148.jpg,-0.25776824581061714
149,IMG2/149.jpg,0.18454065436839073
150,IMG2/150.jpg,0.03532329158931556
151,IMG2/151.jpg,0.0031581965995540473
152,IMG2/152.jpg,0.27928869618490804
153,IMG2/153.jpg,0.08530983696210334
154,IMG2/154.jpg,0.11730116284204367
155,IMG2/155.jpg,0.016698945727671846
156,IMG2/156.jpg,-0.12314958964515096
157,IMG2/157.jpg,0.087456079321002
158,IMG2/158.jpg,-0.37422156804078655
159,IMG2/159.jpg,0.0419593386684024
160,IMG2/160.jpg,-0.2058313137240334
161,IMG2/161.jpg,0.6281051864993112
162,IMG2/162.jpg,-0.42802926084117354
163,IMG2/163.jpg,-0.1653184274253425
164,IMG2/164.jpg,-0.4012424549798781
165,IMG2/165.jpg,-0.08930487552477531
166,IMG2/166.jpg,0.3743416801752142
167,IMG2/167.jpg,0.10527315850218165
168,IMG2/168.jpg,-0.5389127762388684
169,IMG2/169.jpg,0.25225516870699805
170,IMG2/170.jpg,-0.10615120082305035
171,IMG2/171.jpg,0.06558000036450319
172,IMG2/172.jpg,0.023259117948968844
173,IMG2/173.jpg,-0.19053562189308493
174,IMG2/174.jpg,-0.2496101502362463
175,IMG2/175.jpg,-0.6176946407004013
176,IMG2/176.jpg,0.5459211696749117
177,IMG2/177.jpg,0.28670880064818427
178,IMG2/178.jpg,-0.014487943519576468
179,IMG2/179.jpg,-0.15077830645192974
180,IMG2/180.jpg,-0.28638939854653
181,IMG2/181.jpg,0.4466396524495
182,IMG2/182.jpg,-0.3145988078623264
183,IMG2/183.jpg,0.23465811575965834
184,IMG2/184.jpg,0.3257547609638167
185,IMG2/185.jpg,-0.1507427945856485
186,IMG2/186.jpg,-0.21849401591822615
187,IMG2/187.jpg,0.2528715591236707
188,IMG2/188.jpg,0.2665776696263742
189,IMG2/189.jpg,0.2336168392366832
190,IMG2/190.jpg,0.2566488735601537
191,IMG2/191.jpg,-0.3460773733863143
192,IMG2/192.jpg,0.011122842326880345
193,IMG2/193.jpg,0.10234040468396657
194,IMG2/194.jpg,-0.18961157150223007
195,IMG2/195.jpg,-0.18722895340541723
196,IMG2/196.jpg,-0.11602174681419913
197,IMG2/197.jpg,-0.2735760969989005
198,IMG2/198.jpg,-0.0905837282553743
199,IMG2/199.jpg,-0.3287584835335309
200,IMG2/200.jpg,-0.14889979206475557
201,IMG2/201.jpg,0.2745818566767021
202,IMG2/202.jpg,0.008765709366224617
203,IMG2/203.jpg,0.11869360127461201
204,IMG2/204.jpg,-0.0981762737042497
205,IMG2/205.jpg,0.3406025473643593
206,IMG2/206.jpg,-0.4644437307879583
207,IMG2/207.jpg,-0.34845141022236653
208,IMG2/208.jpg,0.09681655173831141
209,IMG2/209.jpg,-0.29394411202421344
210,IMG2/210.jpg,0.4120673090283188
211,IMG2/211.jpg,-0.3048025235679378
212,IMG2/212.jpg,-0.16428081924916935
213,IMG2/213.jpg,0.27272195864206783
214,IMG2/214.jpg,0.026692494516003973
215,IMG2/215.jpg,-0.34562438799530515
216,IMG2/216.jpg,-0.055686307242009875
217,IMG2/217.jpg,-0.06588769666126039
218,IMG2/218.jpg,0.43713892487923167
219,IMG2/219.jpg,-0.07333492346338165
220,IMG2/220.jpg,-0.23922422531720022
221,IMG2/221.jpg,0.10253818490348496
222,IMG2/222.jpg,0.36378932171338285
223,IMG2/223.jpg,0.17407790312299207
224,IMG2/224.jpg,0.1409514106232664
225,IMG2/225.jpg,0.4115236068822584
226,IMG2/226.jpg,-0.10413120780790672
227,IMG2/227.jpg,0.283150845117344
228,IMG2/228.jpg,-0.12331311836484396
229,IMG2/229.jpg,0.32053803721102014
230,IMG2/230.jpg,0.027561268209209525
231,IMG2/231.jpg,0.05657212632295186
232,IMG2/232.jpg,0.08712346738020459
233,IMG2/233.jpg,-0.02458002834657519
234,IMG2/234.jpg,0.24244544892968778
235,IMG2/235.jpg,0.10960514581247231
236,IMG2/236.jpg,0.16539310737988677
237,IMG2/237.jpg,0.16359777430460784
238,IMG2/238.jpg,-0.18220386005416223
239,IMG2/239.jpg,0.2324256909390522
240,IMG2/240.jpg,-0.1399897208282934
241,IMG2/241.jpg,0.3833181317153593
242,IMG2/242.jpg,0.13434960439108196
243,IMG2/243.jpg,-0.10842357892150209
244,IMG2/244.jpg,0.06668335261587818
245,IMG2/245.jpg,0.21722026447047987
246,IMG2/246.jpg,-0.17211755548192462
247,IMG2/247.jpg,-0.21528899406650576
248,IMG2/248.jpg,0.29776265567303456
249,IMG2/249.jpg,0.0791369855539615
250,IMG2/250.jpg,-0.2543359299650162
251,IMG2/251.jpg,0.1925616201519977
252,IMG2/252.jpg,-0.17332609706885166
253,IMG2/253.jpg,-0.02238145945183939
254,IMG2/254.jpg,0.14715999511184044
255,IMG2/255.jpg,0.2516034833334633
256,IMG2/256.jpg,0.10379239040021757
257,IMG2/257.jpg,0.1457961206812668
258,IMG2/258.jpg,0.12038668594597887
259,IMG2/259.jpg,0.10389721822469536
260,IMG2/260.jpg,-0.12323100821424762
261,IMG2/261.jpg,0.15640106120986258
262,IMG2/262.jpg,0.11479391957786607
263,IMG2/263.jpg,0.41243100038724434
264,IMG2/264.jpg,-0.2309753430455524
265,IMG2/265.jpg,0.2477927183593575
266,IMG2/266.jpg,-0.2655757890870716
267,IMG2/267.jpg,-0.1216691585289705
268,IMG2/268.jpg,0.12490990988120793
269,IMG2/269.jpg,-0.07045887820915539
270,IMG2/270.jpg,-0.2929209691473884
271,IMG2/271.jpg,0.14620699519660824
272,IMG2/272.jpg,-0.17181892397630194
273,IMG2/273.jpg,-0.2853108571052123
274,IMG2/274.jpg,-0.42008969786326456
275,IMG2/275.jpg,0.18958848881661114
276,IMG2/276.jpg,0.4998857300916171
277,IMG2/277.jpg,-0.12339457213129068
278,IMG2/278.jpg,0.10704927344679413
279,IMG2/279.jpg,-0.037727550413424994
280,IMG2/280.jpg,0.3096285095246958
281,IMG2/281.jpg,-0.0799815165578725
282,IMG2/282.jpg,0.46479992549151694
283,IMG2/283.jpg,0.03514831724029474
284,IMG2/284.jpg,0.27605786394195736
285,IMG2/285.jpg,-0.3955473614634431
286,IMG2/286.jpg,0.2056374416935186
287,IMG2/287.jpg,-0.25739100734087594
288,IMG2/288.jpg,0.399841714442983
289,IMG2/289.jpg,0.20600427521708348
290,IMG2/290.jpg,-0.1397319095769906
291,IMG2/291.jpg,0.10769668400482965
292,IMG2/292.jpg,0.13314872319304585
293,IMG2/293.jpg,-0.37458215834651776
294,IMG2/294.jpg,0.6553060428235217
295,IMG2/295.jpg,-0.19115393565430192
296,IMG2/296.jpg,0.133538743970315
297,IMG2/297.jpg,0.16978984610485576
298,IMG2/298.jpg,-0.25594942067367366
299,IMG2/299.jpg,-0.5000158391782785
300,IMG2/300.jpg,0.5122570953112214
301,IMG2/301.jpg,0.3066334617341693
302,IMG2/302.jpg,0.22538453734605124
303,IMG2/303.jpg,-0.2851874284479583
304,IMG2/304.jpg,0.36679479409092364
305,IMG2/305.jpg,0.37952868322467403
306,IMG2/306.jpg,-0.28458596397315944
307,IMG2/307.jpg,0.10232822328739982
308,IMG2/308.jpg,-0.11473668835346998
309,IMG2/309.jpg,0.17323307652393405
310,IMG2/310.jpg,-0.15796064111843328
311,IMG2/311.jpg,-0.367417843446339
312,IMG2/312.jpg,0.029260274956529247
313,IMG2/313.jpg,0.4928922739807675
314,IMG2/314.jpg,0.15768066097987882
315,IMG2/315.jpg,0.3482584098699233
316,IMG2/316.jpg,-0.18031529182792086
317,IMG2/317.jpg,0.18961438064122213
318,IMG2/318.jpg,0.29528069895688613
319,IMG2/319.jpg,-0.25514265666971936
320,IMG2/320.jpg,-0.21005530190521168
321,IMG2/321.jpg,-0.24890682170098127
322,IMG2/322.jpg,-1.338624142662838
323,IMG2/323.jpg,0.3816608720679625
324,IMG2/324.jpg,0.21697827415039528
325,IMG2/325.jpg,-0.37904927038344016
326,IMG2/326.jpg,-0.3949771409413104
327,IMG2/327.jpg,0.2659295287103345
328,IMG2/328.jpg,0.40887705062941626
329,IMG2/329.jpg,-0.14788262237446356
330,IMG2/330.jpg,0.4270396751676888
331,IMG2/331.jpg,0.13949217382070908
332,IMG2/332.jpg,-0.08147867031039116
333,IMG2/333.jpg,0.12831033416765544
334,IMG2/334.jpg,0.32621635977381724
335,IMG2/335.jpg,0.06345231750856115
336,IMG2/336.jpg,0.14056428189515416
337,IMG2/337.jpg,0.14372278243528405
338,IMG2/338.jpg,0.01435949730752406
339,IMG2/339.jpg,-0.18371925205897843
340,IMG2/340.jpg,0.3733665771647987
341,IMG2/341.jpg,0.013374324496669143
342,IMG2/342.jpg,-0.15596111900018658
343,IMG2/343.jpg,0.23882492984643852
344,IMG2/344.jpg,0.38609881194502516
345,IMG2/345.jpg,-0.039981576316159076
346,IMG2/346.jpg,0.1490680135663901
347,IMG2/347.jpg,-0.10486812176335461
348,IMG2/348.jpg,-0.11799646634765693
349,IMG2/349.jpg,0.05215998244015016
350,IMG2/350.jpg,-0.3642804809440131
351,IMG2/351.jpg,0.3307585979190988
352,IMG2/352.jpg,-0.3833093353298258
353,IMG2/353.jpg,0.18969630282712435
354,IMG2/354.jpg,0.3208807838280249
355,IMG2/355.jpg,0.35575015444285474
356,IMG2/356.jpg,0.2844471148302271
357,IMG2/357.jpg,-0.09168866136284577
358,IMG2/358.jpg,-0.14245193992992064
359,IMG2/359.jpg,0.14842491700017915
360,IMG2/360.jpg,0.44430088465624196
361,IMG2/361.jpg,-0.4060143633924108
362,IMG2/362.jpg,-0.25459635320515717
363,IMG2/363.jpg,-0.30597252232586647
364,IMG2/364.jpg,-0.22521316124740332
365,IMG2/365.jpg,0.3036880883055204
366,IMG2/366.jpg,-0.005688969831447094
367,IMG2/367.jpg,0.1460583931980307
368,IMG2/368.jpg,0.17514483416696933
369,IMG2/369.jpg,-0.2886754532791447
370,IMG2/370.jpg,0.22390357747134831
371,IMG2/371.jpg,0.2983521731477409
372,IMG2/372.jpg,0.010484551952069349
373,IMG2/373.jpg,-0.3628444945675862
374,IMG2/374.jpg,-0.2116006425741001
375,IMG2/375.jpg,-0.38534285012899017
376,IMG2/376.jpg,0.14114697391069228
377,IMG2/377.jpg,-0.1310137549637002
378,IMG2/378.jpg,-0.28895808212086815
379,IMG2/379.jpg,0.05752187339175033
380,IMG2/380.jpg,0.14793440071926164
381,IMG2/381.jpg,-0.10587430042000334
382,IMG2/382.jpg,0.10846891287343706
383,IMG2/383.jpg,0.2807224666829346
384,IMG2/384.jpg,-0.34775855969458735
385,IMG2/385.jpg,-0.324859751414716
386,IMG2/386.jpg,0.10087855026902208
387,IMG2/387.jpg,0.010702310416512262
388,IMG2/388.jpg,-0.2608653551118999
389,IMG2/389.jpg,0.02015275190357807
390,IMG2/390.jpg,-0.19141374581059584
391,IMG2/391.jpg,0.04415631865857489
392,IMG2/392.jpg,0.0813426206823357
393,IMG2/393.jpg,0.03207606662684076
394,IMG2/394.jpg,0.10526952263120608
395,IMG2/395.jpg,0.14689771851875355
396,IMG2/396.jpg,0.1074124461336062
397,IMG2/397.jpg,-0.005501131631266282
398,IMG2/398.jpg,0.16356325546116743
399,IMG2/399.jpg,-0.02733570545081801
400,IMG2/400.jpg,-0.09727086298496485
401,IMG2/401.jpg,0.5811342480409433
402,IMG2/402.jpg,0.24292301983809056
403,IMG2/403.jpg,-0.16855316042491778
404,IMG2/404.jpg,0.1601782486060336
405,IMG2/405.jpg,0.23098731233519215
406,IMG2/406.jpg,0.321803139055148
407,IMG2/407.jpg,0.16851722926130347
408,IMG2/408.jpg,0.24652275345654143
409,IMG2/409.jpg,0.1763696354964249
410,IMG2/410.jpg,0.25032336855432497
411,IMG2/411.jpg,0.0705459916334013
412,IMG2/412.jpg,-0.3821265495341033
413,IMG2/413.jpg,-0.10129917861429931
414,IMG2/414.jpg,-0.36494744551080616
415,IMG2/415.jpg,-0.1392178413531615
416,IMG2/416.jpg,-0.1655468483882317
417,IMG2/417.jpg,0.9481294451868006
418,IMG2/418.jpg,0.06717168271346015
419,IMG2/419.jpg,-0.08942217925210592
420,IMG2/420.jpg,-0.2462535690665309
421,IMG2/421.jpg,0.29125494684055947
422,IMG2/422.jpg,0.451762712323326
423,IMG2/423.jpg,0.3769827081474779
424,IMG2/424.jpg,0.13046808074339997
425,IMG2/425.jpg,-0.28931394412789935
426,IMG2/426.jpg,0.12710344972961377
427,IMG2/427.jpg,0.31036006298893404
428,IMG2/428.jpg,-0.3595930326795755
429,IMG2/429.jpg,-0.2975442850424256
430,IMG2/430.jpg,0.5981895303287054
431,IMG2/431.jpg,0.014342280659537243
432,IMG2/432.jpg,0.3438397628259905
433,IMG2/433.jpg,0.11297173603907398
434,IMG2/434.jpg,-0.17447041924117485
435,IMG2/435.jpg,0.2932502869893824
436,IMG2/436.jpg,-0.07503251419578282
437,IMG2/437.jpg,0.07755879568612598
438,IMG2/438.jpg,0.17356569335505964
439,IMG2/439.jpg,0.10329052092535139
440,IMG2/440.jpg,1.0356893924584323
441,IMG2/441.jpg,-0.025479216439572794
442,IMG2/442.jpg,-0.11636838243068853
443,IMG2/443.jpg,0.34135608402593964
444,IMG2/444.jpg,0.4208071747102433
445,IMG2/445.jpg,0.2638640371583648
446,IMG2/446.jpg,0.5488359934552965
447,IMG2/447.jpg,0.16330138873645672
448,IMG2/448.jpg,-0.09014589146539911
449,IMG2/449.jpg,-0.14164951133043668
450,IMG2/450.jpg,-0.04963684383027442
451,IMG2/451.jpg,-0.13899706485563237
452,IMG2/452.jpg,0.2997906033995867
453,IMG2/453.jpg,-0.13113262137469872
454,IMG2/454.jpg,0.41184281636518116
455,IMG2/455.jpg,0.08865328027418871
456,IMG2/456.jpg,0.30993871782384497
457,IMG2/457.jpg,-0.21399808670891857
458,IMG2/458.jpg,0.1862872031911849
459,IMG2/459.jpg,0.4079708956290238
460,IMG2/460.jpg,-0.10008550695976365
461,IMG2/461.jpg,-0.010585174217883242
462,IMG2/462.jpg,0.24416517462706072
463,IMG2/463.jpg,0.4725624947835063
464,IMG2/464.jpg,-0.06210555984917118
465,IMG2/465.jpg,0.42600784253992047
466,IMG2/466.jpg,-0.13453113875277994
467,IMG2/467.jpg,0.2133947266459864
468,IMG2/468.jpg,0.10438957098901445
469,IMG2/469.jpg,-0.07736213565448835
470,IMG2/470.jpg,0.23068087242049848
471,IMG2/471.jpg,-0.3920942443105926
472,IMG2/472.jpg,0.004242133296366162
473,IMG2/473.jpg,-0.14993618206437423
474,IMG2/474.jpg,-0.22692762473519357
475,IMG2/475.jpg,0.11539812537233315
476,IMG2/476.jpg,0.35366857601133106
477,IMG2/477.jpg,0.13708012582111187
478,IMG2/478.jpg,0.2421279263675804
479,IMG2/479.jpg,-0.12198263477084663
480,IMG2/480.jpg,-0.4224351389799329
481,IMG2/481.jpg,0.2367761515456605
482,IMG2/482.jpg,-0.1463250872861044
483,IMG2/483.jpg,-0.13283742561598455
484,IMG2/484.jpg,-0.22911773322259774
485,IMG2/485.jpg,-0.193922883188513
486,IMG2/486.jpg,0.15473834466062455
487,IMG2/487.jpg,-0.2048849016852241
488,IMG2/488.jpg,-0.15937575734605444
489,IMG2/489.jpg,0.1450610197873394
490,IMG2/490.jpg,-0.048448134083088956
491,IMG2/491.jpg,-0.3238316408340225
492,IMG2/492.jpg,-0.020328960378999738
493,IMG2/493.jpg,-0.17563115904096932
494,IMG2/494.jpg,0.2525870092185974
495,IMG2/495.jpg,-0.1819204287791732
496,IMG2/496.jpg,-0.101039060710818
497,IMG2/497.jpg,0.10864398908893387
498,IMG2/498.jpg,-0.1169559208811978
499,IMG2/499.jpg,0.01543803748179609
500,IMG2/500.jpg,0.04051217148622427
501,IMG2/501.jpg,-0.2776021766523932
502,IMG2/502.jpg,0.4002817382051336
503,IMG2/503.jpg,-0.17069863301222413
504,IMG2/504.jpg,-0.12896746403062676
505,IMG2/505.jpg,-0.32854664984581483
506,IMG2/506.jpg,-0.2402880624209699
507,IMG2/507.jpg,-0.2550811864351165
508,IMG2/508.jpg,-0.05456217021518002
509,IMG2/509.jpg,-0.1685884165491257
510,IMG2/510.jpg,-0.41355794864326767
511,IMG2/511.jpg,-0.6929664676065053
512,IMG2/512.jpg,0.4930039006869401
513,IMG2/513.jpg,0.35905112010905227
514,IMG2/514.jpg,-0.04877047423193993
515,IMG2/515.jpg,-0.4461198345196926
516,IMG2/516.jpg,-0.25370023021320415
517,IMG2/517.jpg,0.25284650114195223
518,IMG2/518.jpg,0.050477984969922146
519,IMG2/519.jpg,0.04729473227424777
520,IMG2/520.jpg,0.4687896328337937
521,IMG2/521.jpg,-0.24176939249408072
522,IMG2/522.jpg,0.24943625469822295
523,IMG2/523.jpg,0.4059246989659564
524,IMG2/524.jpg,0.03219317805159988
525,IMG2/525.jpg,0.27773544370951264
526,IMG2/526.jpg,0.19440392689904357
527,IMG2/527.jpg,0.11764498107261004
528,IMG2/528.jpg,-0.1753591797679814
529,IMG2/529.jpg,-0.21820135164452273
530,IMG2/530.jpg,-0.1047509017897344
531,IMG2/531.jpg,-0.22216726574985168
532,IMG2/532.jpg,-0.15897712284231233
533,IMG2/533.jpg,-0.07780789684338078
534,IMG2/534.jpg,0.2624091664548383
535,IMG2/535.jpg,-0.10585637542812944
536,IMG2/536.jpg,0.009384711891949227
537,IMG2/537.jpg,0.5005013842351752
538,IMG2/538.jpg,-0.25779307506637505
539,IMG2/539.jpg,0.2264586431566249
540,IMG2/540.jpg,0.11796189813551258
541,IMG2/541.jpg,-0.10454999077861989
542,IMG2/542.jpg,0.291839100649694
543,IMG2/543.jpg,0.4736167268756324
544,IMG2/544.jpg,0.3857278483569272
545,IMG2/545.jpg,-0.14037194976951115
546,IMG2/546.jpg,-0.3063154178635553
547,IMG2/547.jpg,0.027201893036134045
548,IMG2/548.jpg,-0.22317346610206468
549,IMG2/549.jpg,-0.005897102929953019
550,IMG2/550.jpg,-0.43783899945168914
551,IMG2/551.jpg,0.09602838479212118
552,IMG2/552.jpg,-0.17018100034518846
553,IMG2/553.jpg,-0.14166104906308685
554,IMG2/554.jpg,0.08899417493477443
555,IMG2/555.jpg,-0.04281893419535089
556,IMG2/556.jpg,-0.21681300430542655
557,IMG2/557.jpg,0.20971260239891237
558,IMG2/558.jpg,-0.731777483893078
559,IMG2/559.jpg,0.10917413963731196
560,IMG2/560.jpg,-0.2668838186612681
561,IMG2/561.jpg,-0.15738797244659863
562,IMG2/562.jpg,0.3025685271339005
563,IMG2/563.jpg,0.4678830237708911
564,IMG2/564.jpg,0.14314150867524736
565,IMG2/565.jpg,0.08009373251397164
566,IMG2/566.jpg,0.46334796939025313
567,IMG2/567.jpg,-0.20872729361794723
568,IMG2/568.jpg,-0.10670422761856353
569,IMG2/569.jpg,-0.3071683778375427
570,IMG2/570.jpg,0.13309933812616392
571,IMG2/571.jpg,-0.28690672934505684
572,IMG2/572.jpg,0.19572273074523347
573,IMG2/573.jpg,-0.37913145560496875
574,IMG2/574.jpg,-0.1621111566490578
575,IMG2/575.jpg,0.1205266003281493
576,IMG2/576.jpg,-0.019600467535111715
577,IMG2/577.jpg,-0.36150699728583185
578,IMG2/578.jpg,-0.23443073801054526
579,IMG2/579.jpg,0.35170396707149887
580,IMG2/580.jpg,-0.3365535498278326
581,IMG2/581.jpg,0.11227566602966318
582,IMG2/582.jpg,-0.14190852180455465
583,IMG2/583.jpg,-0.13055194030319098
584,IMG2/584.jpg,-0.14129399136927037
585,IMG2/585.jpg,0.3250500570384163
586,IMG2/586.jpg,-0.3021668374055226
587,IMG2/587.jpg,0.5382467527759854
588,IMG2/588.jpg,0.4389874679027048
589,IMG2/589.jpg,-0.06828681677468135
590,IMG2/590.jpg,0.41046508819129435
591,IMG2/591.jpg,-0.16726529862076564
592,IMG2/592.jpg,0.17322022271748808
593,IMG2/593.jpg,-0.40580889917528784
594,IMG2/594.jpg,0.434285367147064
595,IMG2/595.jpg,-0.6262079634125778
596,IMG2/596.jpg,-0.00861159935305933
597,IMG2/597.jpg,0.4123476246003255
598,IMG2/598.jpg,-0.1080928010270166
599,IMG2/599.jpg,0.10077773595576825
600,IMG2/600.jpg,0.2208914052856607
601,IMG2/601.jpg,0.35371695839963707
602,IMG2/602.jpg,0.15550200974440334
603,IMG2/603.jpg,0.21566266157878577
604,IMG2/604.jpg,-0.051880755098546893
605,IMG2/605.jpg,0.04257696468757209
606,IMG2/606.jpg,0.006222136795980148
607,IMG2/607.jpg,0.24158724133276152
608,IMG2/608.jpg,0.18756917606994292
609,IMG2/609.jpg,-0.11858004180693925
610,IMG2/610.jpg,-0.21123933639145015
611,IMG2/611.jpg,-0.2089839042169686
612,IMG2/612.jpg,-0.281937249136098
613,IMG2/613.jpg,0.08900842668772894
614,IMG2/614.jpg,-0.25695065666718586
615,IMG2/615.jpg,-0.2641852723890392
616,IMG2/616.jpg,-0.2992489547813096
617,IMG2/617.jpg,0.07904961116255711
618,IMG2/618.jpg,0.403712332635497
619,IMG2/619.jpg,0.1368675677728566
620,IMG2/620.jpg,0.3809976235584888
621,IMG2/621.jpg,0.009316129168014331
622,IMG2/622.jpg,0.2018410362606878
